Area,"CO2 (Mt)",Sector,Date
Japan,0.776433,Power,2024-04-07
Japan,0.176215,Residential,2024-04-07
Japan,2.053292,Total,2024-04-07
Japan,0.024812,"Domestic Aviation",2024-04-08
Japan,0.515662,"Ground Transport",2024-04-08
Japan,0.756305,Industry,2024-04-08
Japan,0.022993,"International Aviation",2024-04-08
Japan,1.028912,Power,2024-04-08
Japan,0.176327,Residential,2024-04-08
Japan,2.502018,Total,2024-04-08
Japan,0.023834,"Domestic Aviation",2024-04-09
Japan,0.514294,"Ground Transport",2024-04-09
Japan,0.826869,Industry,2024-04-09
Japan,0.024002,"International Aviation",2024-04-09
Japan,1.124911,Power,2024-04-09
Japan,0.402150,Residential,2024-04-09
Japan,2.892058,Total,2024-04-09
Japan,0.024392,"Domestic Aviation",2024-04-10
Japan,0.515714,"Ground Transport",2024-04-10
Japan,0.696848,Industry,2024-04-10
Japan,0.025326,"International Aviation",2024-04-10
Japan,0.948024,Power,2024-04-10
Japan,0.375253,Residential,2024-04-10
Japan,2.560230,Total,2024-04-10
Japan,0.024474,"Domestic Aviation",2024-04-11
Japan,0.516347,"Ground Transport",2024-04-11
Japan,0.707249,Industry,2024-04-11
Japan,0.024504,"International Aviation",2024-04-11
Japan,0.962174,Power,2024-04-11
Japan,0.257349,Residential,2024-04-11
Japan,2.467593,Total,2024-04-11
Japan,0.024936,"Domestic Aviation",2024-04-12
Japan,0.515806,"Ground Transport",2024-04-12
Japan,0.666000,Industry,2024-04-12
Japan,0.024382,"International Aviation",2024-04-12
Japan,0.906057,Power,2024-04-12
Japan,0.238471,Residential,2024-04-12
Japan,2.351270,Total,2024-04-12
Japan,0.024740,"Domestic Aviation",2024-04-13
Japan,0.510728,"Ground Transport",2024-04-13
Japan,0.534574,Industry,2024-04-13
Japan,0.024851,"International Aviation",2024-04-13
Japan,0.727259,Power,2024-04-13
Japan,0.201143,Residential,2024-04-13
Japan,1.998444,Total,2024-04-13
Japan,0.024824,"Domestic Aviation",2024-04-14
Japan,0.506795,"Ground Transport",2024-04-14
Japan,0.508305,Industry,2024-04-14
Japan,0.024895,"International Aviation",2024-04-14
Japan,0.691522,Power,2024-04-14
Japan,0.156681,Residential,2024-04-14
Japan,1.888127,Total,2024-04-14
Japan,0.024844,"Domestic Aviation",2024-04-15
Japan,0.514672,"Ground Transport",2024-04-15
Japan,0.642720,Industry,2024-04-15
Japan,0.023294,"International Aviation",2024-04-15
Japan,0.874386,Power,2024-04-15
Japan,0.140528,Residential,2024-04-15
Japan,2.197151,Total,2024-04-15
Japan,0.024466,"Domestic Aviation",2024-04-16
Japan,0.513417,"Ground Transport",2024-04-16
Japan,0.685886,Industry,2024-04-16
Japan,0.024081,"International Aviation",2024-04-16
Japan,0.933111,Power,2024-04-16
Japan,0.148155,Residential,2024-04-16
Japan,2.305033,Total,2024-04-16
Japan,0.024707,"Domestic Aviation",2024-04-17
Japan,0.513532,"Ground Transport",2024-04-17
Japan,0.676612,Industry,2024-04-17
Japan,0.024185,"International Aviation",2024-04-17
Japan,0.920495,Power,2024-04-17
Japan,0.159551,Residential,2024-04-17
Japan,2.294897,Total,2024-04-17
Japan,0.024667,"Domestic Aviation",2024-04-18
Japan,0.514999,"Ground Transport",2024-04-18
Japan,0.704028,Industry,2024-04-18
Japan,0.024527,"International Aviation",2024-04-18
Japan,0.957793,Power,2024-04-18
Japan,0.213192,Residential,2024-04-18
Japan,2.414678,Total,2024-04-18
Japan,0.025010,"Domestic Aviation",2024-04-19
Japan,0.515821,"Ground Transport",2024-04-19
Japan,0.621675,Industry,2024-04-19
Japan,0.024852,"International Aviation",2024-04-19
Japan,0.845755,Power,2024-04-19
Japan,0.199909,Residential,2024-04-19
Japan,2.208170,Total,2024-04-19
Japan,0.024356,"Domestic Aviation",2024-04-20
Japan,0.511209,"Ground Transport",2024-04-20
Japan,0.569903,Industry,2024-04-20
Japan,0.025031,"International Aviation",2024-04-20
Japan,0.775322,Power,2024-04-20
Japan,0.170399,Residential,2024-04-20
Japan,2.051190,Total,2024-04-20
Japan,0.024660,"Domestic Aviation",2024-04-21
Japan,0.508928,"Ground Transport",2024-04-21
Japan,0.596786,Industry,2024-04-21
Japan,0.024686,"International Aviation",2024-04-21
Japan,0.811896,Power,2024-04-21
Japan,0.194543,Residential,2024-04-21
Japan,2.136812,Total,2024-04-21
Japan,0.024929,"Domestic Aviation",2024-04-22
Japan,0.515387,"Ground Transport",2024-04-22
Japan,0.728535,Industry,2024-04-22
Japan,0.023162,"International Aviation",2024-04-22
Japan,0.991132,Power,2024-04-22
Japan,0.189805,Residential,2024-04-22
Japan,2.449788,Total,2024-04-22
Japan,0.024558,"Domestic Aviation",2024-04-23
Japan,0.517083,"Ground Transport",2024-04-23
Japan,0.794134,Industry,2024-04-23
Japan,0.024019,"International Aviation",2024-04-23
Japan,1.080377,Power,2024-04-23
Japan,0.193929,Residential,2024-04-23
Japan,2.610080,Total,2024-04-23
Japan,0.024345,"Domestic Aviation",2024-04-24
Japan,0.517506,"Ground Transport",2024-04-24
Japan,0.777282,Industry,2024-04-24
Japan,0.024727,"International Aviation",2024-04-24
Japan,1.057451,Power,2024-04-24
Japan,0.221363,Residential,2024-04-24
Japan,2.597948,Total,2024-04-24
Japan,0.024575,"Domestic Aviation",2024-04-25
Japan,0.519197,"Ground Transport",2024-04-25
Japan,0.634229,Industry,2024-04-25
Japan,0.025325,"International Aviation",2024-04-25
Japan,0.862835,Power,2024-04-25
Japan,0.164061,Residential,2024-04-25
Japan,2.204897,Total,2024-04-25
Japan,0.026082,"Domestic Aviation",2024-04-26
Japan,0.519705,"Ground Transport",2024-04-26
Japan,0.661151,Industry,2024-04-26
Japan,0.024566,"International Aviation",2024-04-26
Japan,0.899460,Power,2024-04-26
Japan,0.126766,Residential,2024-04-26
Japan,2.233164,Total,2024-04-26
Japan,0.026415,"Domestic Aviation",2024-04-27
Japan,0.509008,"Ground Transport",2024-04-27
Japan,0.580735,Industry,2024-04-27
Japan,0.025300,"International Aviation",2024-04-27
Japan,0.790058,Power,2024-04-27
Japan,0.138545,Residential,2024-04-27
Japan,2.044761,Total,2024-04-27
Japan,0.025807,"Domestic Aviation",2024-04-28
Japan,0.499709,"Ground Transport",2024-04-28
Japan,0.488546,Industry,2024-04-28
Japan,0.024717,"International Aviation",2024-04-28
Japan,0.664641,Power,2024-04-28
Japan,0.129564,Residential,2024-04-28
Japan,1.808267,Total,2024-04-28
Japan,0.026107,"Domestic Aviation",2024-04-29
Japan,0.505106,"Ground Transport",2024-04-29
Japan,0.552126,Industry,2024-04-29
Japan,0.023315,"International Aviation",2024-04-29
Japan,0.751137,Power,2024-04-29
Japan,0.134589,Residential,2024-04-29
Japan,1.969065,Total,2024-04-29
Japan,0.026158,"Domestic Aviation",2024-04-30
Japan,0.513260,"Ground Transport",2024-04-30
Japan,0.627508,Industry,2024-04-30
Japan,0.023617,"International Aviation",2024-04-30
Japan,0.853691,Power,2024-04-30
Japan,0.149685,Residential,2024-04-30
Japan,2.170303,Total,2024-04-30
Japan,0.026014,"Domestic Aviation",2024-05-01
Japan,0.513537,"Ground Transport",2024-05-01
Japan,0.636703,Industry,2024-05-01
Japan,0.024540,"International Aviation",2024-05-01
Japan,0.871977,Power,2024-05-01
Japan,0.268029,Residential,2024-05-01
Japan,2.316260,Total,2024-05-01
Japan,0.026745,"Domestic Aviation",2024-05-02
Japan,0.513493,"Ground Transport",2024-05-02
Japan,0.479120,Industry,2024-05-02
Japan,0.024804,"International Aviation",2024-05-02
Japan,0.656163,Power,2024-05-02
Japan,0.240042,Residential,2024-05-02
Japan,1.915563,Total,2024-05-02
Japan,0.026573,"Domestic Aviation",2024-05-03
Japan,0.505209,"Ground Transport",2024-05-03
Japan,0.416097,Industry,2024-05-03
Japan,0.024074,"International Aviation",2024-05-03
Japan,0.569853,Power,2024-05-03
Japan,0.151643,Residential,2024-05-03
Japan,1.669374,Total,2024-05-03
Japan,0.026593,"Domestic Aviation",2024-05-04
Japan,0.496204,"Ground Transport",2024-05-04
Japan,0.417421,Industry,2024-05-04
Japan,0.024010,"International Aviation",2024-05-04
Japan,0.571665,Power,2024-05-04
Japan,0.128101,Residential,2024-05-04
Japan,1.639984,Total,2024-05-04
Japan,0.026632,"Domestic Aviation",2024-05-05
Japan,0.496621,"Ground Transport",2024-05-05
Japan,0.448071,Industry,2024-05-05
Japan,0.023780,"International Aviation",2024-05-05
Japan,0.613641,Power,2024-05-05
Japan,0.118604,Residential,2024-05-05
Japan,1.703569,Total,2024-05-05
Japan,0.026440,"Domestic Aviation",2024-05-06
Japan,0.499461,"Ground Transport",2024-05-06
Japan,0.596466,Industry,2024-05-06
Japan,0.023024,"International Aviation",2024-05-06
Japan,0.816872,Power,2024-05-06
Japan,0.126044,Residential,2024-05-06
Japan,2.065284,Total,2024-05-06
Japan,0.025386,"Domestic Aviation",2024-05-07
Japan,0.511676,"Ground Transport",2024-05-07
Japan,0.719444,Industry,2024-05-07
Japan,0.024020,"International Aviation",2024-05-07
Japan,0.985292,Power,2024-05-07
Japan,0.164352,Residential,2024-05-07
Japan,2.406150,Total,2024-05-07
Japan,0.024602,"Domestic Aviation",2024-05-08
Japan,0.513846,"Ground Transport",2024-05-08
Japan,0.681155,Industry,2024-05-08
Japan,0.024833,"International Aviation",2024-05-08
Japan,0.932854,Power,2024-05-08
Japan,0.268029,Residential,2024-05-08
Japan,2.420487,Total,2024-05-08
Japan,0.024944,"Domestic Aviation",2024-05-09
Japan,0.516378,"Ground Transport",2024-05-09
Japan,0.649844,Industry,2024-05-09
Japan,0.024497,"International Aviation",2024-05-09
Japan,0.889974,Power,2024-05-09
Japan,0.268029,Residential,2024-05-09
Japan,2.349170,Total,2024-05-09
Japan,0.025914,"Domestic Aviation",2024-05-10
Japan,0.516004,"Ground Transport",2024-05-10
Japan,0.602162,Industry,2024-05-10
Japan,0.024467,"International Aviation",2024-05-10
Japan,0.824672,Power,2024-05-10
Japan,0.150012,Residential,2024-05-10
Japan,2.118764,Total,2024-05-10
Japan,0.025201,"Domestic Aviation",2024-05-11
Japan,0.507410,"Ground Transport",2024-05-11
Japan,0.539685,Industry,2024-05-11
Japan,0.024948,"International Aviation",2024-05-11
Japan,0.739108,Power,2024-05-11
Japan,0.118798,Residential,2024-05-11
Japan,1.930202,Total,2024-05-11
Japan,0.024761,"Domestic Aviation",2024-05-12
Japan,0.508030,"Ground Transport",2024-05-12
Japan,0.585621,Industry,2024-05-12
Japan,0.024818,"International Aviation",2024-05-12
Japan,0.802018,Power,2024-05-12
Japan,0.124061,Residential,2024-05-12
Japan,2.044491,Total,2024-05-12
Japan,0.025453,"Domestic Aviation",2024-05-13
Japan,0.516351,"Ground Transport",2024-05-13
Japan,0.736238,Industry,2024-05-13
Japan,0.023204,"International Aviation",2024-05-13
Japan,1.008292,Power,2024-05-13
Japan,0.233696,Residential,2024-05-13
Japan,2.520030,Total,2024-05-13
Japan,0.025053,"Domestic Aviation",2024-05-14
Japan,0.515600,"Ground Transport",2024-05-14
Japan,0.600798,Industry,2024-05-14
Japan,0.024046,"International Aviation",2024-05-14
Japan,0.822804,Power,2024-05-14
Japan,0.161958,Residential,2024-05-14
Japan,2.126214,Total,2024-05-14
Japan,0.025092,"Domestic Aviation",2024-05-15
Japan,0.515873,"Ground Transport",2024-05-15
Japan,0.652187,Industry,2024-05-15
Japan,0.025124,"International Aviation",2024-05-15
Japan,0.893183,Power,2024-05-15
Japan,0.122835,Residential,2024-05-15
Japan,2.209170,Total,2024-05-15
Japan,0.024982,"Domestic Aviation",2024-05-16
Japan,0.516640,"Ground Transport",2024-05-16
Japan,0.688761,Industry,2024-05-16
Japan,0.024763,"International Aviation",2024-05-16
Japan,0.943270,Power,2024-05-16
Japan,0.166953,Residential,2024-05-16
Japan,2.340606,Total,2024-05-16
Japan,0.025132,"Domestic Aviation",2024-05-17
Japan,0.516335,"Ground Transport",2024-05-17
Japan,0.608823,Industry,2024-05-17
Japan,0.024608,"International Aviation",2024-05-17
Japan,0.833795,Power,2024-05-17
Japan,0.139521,Residential,2024-05-17
Japan,2.123605,Total,2024-05-17
Japan,0.025200,"Domestic Aviation",2024-05-18
Japan,0.506706,"Ground Transport",2024-05-18
Japan,0.532178,Industry,2024-05-18
Japan,0.024786,"International Aviation",2024-05-18
Japan,0.728827,Power,2024-05-18
Japan,0.111667,Residential,2024-05-18
Japan,1.904578,Total,2024-05-18
Japan,0.024974,"Domestic Aviation",2024-05-19
Japan,0.505768,"Ground Transport",2024-05-19
Japan,0.576851,Industry,2024-05-19
Japan,0.024392,"International Aviation",2024-05-19
Japan,0.790007,Power,2024-05-19
Japan,0.141874,Residential,2024-05-19
Japan,2.039474,Total,2024-05-19
Japan,0.025284,"Domestic Aviation",2024-05-20
Japan,0.514547,"Ground Transport",2024-05-20
Japan,0.690152,Industry,2024-05-20
Japan,0.023050,"International Aviation",2024-05-20
Japan,0.945176,Power,2024-05-20
Japan,0.130660,Residential,2024-05-20
Japan,2.305820,Total,2024-05-20
Japan,0.025108,"Domestic Aviation",2024-05-21
Japan,0.514647,"Ground Transport",2024-05-21
Japan,0.662485,Industry,2024-05-21
Japan,0.023617,"International Aviation",2024-05-21
Japan,0.907285,Power,2024-05-21
Japan,0.151900,Residential,2024-05-21
Japan,2.261424,Total,2024-05-21
Japan,0.025532,"Domestic Aviation",2024-05-22
Japan,0.514201,"Ground Transport",2024-05-22
Japan,0.696652,Industry,2024-05-22
Japan,0.024861,"International Aviation",2024-05-22
Japan,0.954077,Power,2024-05-22
Japan,0.122368,Residential,2024-05-22
Japan,2.312830,Total,2024-05-22
Japan,0.025513,"Domestic Aviation",2024-05-23
Japan,0.515572,"Ground Transport",2024-05-23
Japan,0.740801,Industry,2024-05-23
Japan,0.024561,"International Aviation",2024-05-23
Japan,1.014540,Power,2024-05-23
Japan,0.114360,Residential,2024-05-23
Japan,2.410786,Total,2024-05-23
Japan,0.025637,"Domestic Aviation",2024-05-24
Japan,0.515984,"Ground Transport",2024-05-24
Japan,0.713627,Industry,2024-05-24
Japan,0.024488,"International Aviation",2024-05-24
Japan,0.977325,Power,2024-05-24
Japan,0.133150,Residential,2024-05-24
Japan,2.365724,Total,2024-05-24
Japan,0.024869,"Domestic Aviation",2024-05-25
Japan,0.507881,"Ground Transport",2024-05-25
Japan,0.532940,Industry,2024-05-25
Japan,0.024476,"International Aviation",2024-05-25
Japan,0.729870,Power,2024-05-25
Japan,0.152157,Residential,2024-05-25
Japan,1.947718,Total,2024-05-25
Japan,0.024700,"Domestic Aviation",2024-05-26
Japan,0.507502,"Ground Transport",2024-05-26
Japan,0.545158,Industry,2024-05-26
Japan,0.024942,"International Aviation",2024-05-26
Japan,0.746603,Power,2024-05-26
Japan,0.121965,Residential,2024-05-26
Japan,1.945928,Total,2024-05-26
Japan,0.024291,"Domestic Aviation",2024-05-27
Japan,0.517436,"Ground Transport",2024-05-27
Japan,0.796058,Industry,2024-05-27
Japan,0.022788,"International Aviation",2024-05-27
Japan,1.090216,Power,2024-05-27
Japan,0.118034,Residential,2024-05-27
Japan,2.546035,Total,2024-05-27
Japan,0.023606,"Domestic Aviation",2024-05-28
Japan,0.515540,"Ground Transport",2024-05-28
Japan,0.862221,Industry,2024-05-28
Japan,0.023627,"International Aviation",2024-05-28
Japan,1.180827,Power,2024-05-28
Japan,0.162889,Residential,2024-05-28
Japan,2.745084,Total,2024-05-28
Japan,0.024629,"Domestic Aviation",2024-05-29
Japan,0.515004,"Ground Transport",2024-05-29
Japan,0.652400,Industry,2024-05-29
Japan,0.024519,"International Aviation",2024-05-29
Japan,0.893474,Power,2024-05-29
Japan,0.149764,Residential,2024-05-29
Japan,2.235271,Total,2024-05-29
Japan,0.023982,"Domestic Aviation",2024-05-30
Japan,0.516570,"Ground Transport",2024-05-30
Japan,0.692981,Industry,2024-05-30
Japan,0.024429,"International Aviation",2024-05-30
Japan,0.949050,Power,2024-05-30
Japan,0.123438,Residential,2024-05-30
Japan,2.306022,Total,2024-05-30
Japan,0.024534,"Domestic Aviation",2024-05-31
Japan,0.514000,"Ground Transport",2024-05-31
Japan,0.775561,Industry,2024-05-31
Japan,0.024491,"International Aviation",2024-05-31
Japan,1.062145,Power,2024-05-31
Japan,0.150056,Residential,2024-05-31
Japan,2.526297,Total,2024-05-31
Japan,0.025477,"Domestic Aviation",2024-06-01
Japan,0.508263,"Ground Transport",2024-06-01
Japan,0.484598,Industry,2024-06-01
Japan,0.024510,"International Aviation",2024-06-01
Japan,0.746863,Power,2024-06-01
Japan,0.136856,Residential,2024-06-01
Japan,1.902057,Total,2024-06-01
Japan,0.025306,"Domestic Aviation",2024-06-02
Japan,0.506285,"Ground Transport",2024-06-02
Japan,0.497456,Industry,2024-06-02
Japan,0.025166,"International Aviation",2024-06-02
Japan,0.766680,Power,2024-06-02
Japan,0.137936,Residential,2024-06-02
Japan,1.933662,Total,2024-06-02
Japan,0.024909,"Domestic Aviation",2024-06-03
Japan,0.514550,"Ground Transport",2024-06-03
Japan,0.575998,Industry,2024-06-03
Japan,0.022945,"International Aviation",2024-06-03
Japan,0.887728,Power,2024-06-03
Japan,0.137936,Residential,2024-06-03
Japan,2.141121,Total,2024-06-03
Japan,0.025151,"Domestic Aviation",2024-06-04
Japan,0.514327,"Ground Transport",2024-06-04
Japan,0.600062,Industry,2024-06-04
Japan,0.024045,"International Aviation",2024-06-04
Japan,0.924816,Power,2024-06-04
Japan,0.137936,Residential,2024-06-04
Japan,2.202292,Total,2024-06-04
Japan,0.024779,"Domestic Aviation",2024-06-05
Japan,0.513821,"Ground Transport",2024-06-05
Japan,0.596856,Industry,2024-06-05
Japan,0.024878,"International Aviation",2024-06-05
Japan,0.919875,Power,2024-06-05
Japan,0.136785,Residential,2024-06-05
Japan,2.192117,Total,2024-06-05
Japan,0.025208,"Domestic Aviation",2024-06-06
Japan,0.514651,"Ground Transport",2024-06-06
Japan,0.657107,Industry,2024-06-06
Japan,0.024215,"International Aviation",2024-06-06
Japan,1.012735,Power,2024-06-06
Japan,0.130040,Residential,2024-06-06
Japan,2.339741,Total,2024-06-06
Japan,0.025803,"Domestic Aviation",2024-06-07
Japan,0.515383,"Ground Transport",2024-06-07
Japan,0.629027,Industry,2024-06-07
Japan,0.024801,"International Aviation",2024-06-07
Japan,0.969457,Power,2024-06-07
Japan,0.120306,Residential,2024-06-07
Japan,2.259975,Total,2024-06-07
Japan,0.025162,"Domestic Aviation",2024-06-08
Japan,0.507231,"Ground Transport",2024-06-08
Japan,0.522084,Industry,2024-06-08
Japan,0.024946,"International Aviation",2024-06-08
Japan,0.804636,Power,2024-06-08
Japan,0.114355,Residential,2024-06-08
Japan,1.973467,Total,2024-06-08
Japan,0.025177,"Domestic Aviation",2024-06-09
Japan,0.505471,"Ground Transport",2024-06-09
Japan,0.550110,Industry,2024-06-09
Japan,0.024119,"International Aviation",2024-06-09
Japan,0.847830,Power,2024-06-09
Japan,0.118427,Residential,2024-06-09
Japan,2.047014,Total,2024-06-09
Japan,0.025437,"Domestic Aviation",2024-06-10
Japan,0.514338,"Ground Transport",2024-06-10
Japan,0.643827,Industry,2024-06-10
Japan,0.023021,"International Aviation",2024-06-10
Japan,0.992266,Power,2024-06-10
Japan,0.115207,Residential,2024-06-10
Japan,2.291075,Total,2024-06-10
Japan,0.024870,"Domestic Aviation",2024-06-11
Japan,0.515165,"Ground Transport",2024-06-11
Japan,0.664948,Industry,2024-06-11
Japan,0.023413,"International Aviation",2024-06-11
Japan,1.024819,Power,2024-06-11
Japan,0.112591,Residential,2024-06-11
Japan,2.342393,Total,2024-06-11
Japan,0.024915,"Domestic Aviation",2024-06-12
Japan,0.515422,"Ground Transport",2024-06-12
Japan,0.702536,Industry,2024-06-12
Japan,0.024478,"International Aviation",2024-06-12
Japan,1.082749,Power,2024-06-12
Japan,0.112066,Residential,2024-06-12
Japan,2.437689,Total,2024-06-12
Japan,0.024991,"Domestic Aviation",2024-06-13
Japan,0.516709,"Ground Transport",2024-06-13
Japan,0.731295,Industry,2024-06-13
Japan,0.024963,"International Aviation",2024-06-13
Japan,1.127073,Power,2024-06-13
Japan,0.113840,Residential,2024-06-13
Japan,2.513908,Total,2024-06-13
Japan,0.025302,"Domestic Aviation",2024-06-14
Japan,0.518080,"Ground Transport",2024-06-14
Japan,0.725075,Industry,2024-06-14
Japan,0.024477,"International Aviation",2024-06-14
Japan,1.117487,Power,2024-06-14
Japan,0.114473,Residential,2024-06-14
Japan,2.500418,Total,2024-06-14
Japan,0.025167,"Domestic Aviation",2024-06-15
Japan,0.512180,"Ground Transport",2024-06-15
Japan,0.629546,Industry,2024-06-15
Japan,0.024767,"International Aviation",2024-06-15
Japan,0.970257,Power,2024-06-15
Japan,0.112774,Residential,2024-06-15
Japan,2.249925,Total,2024-06-15
Japan,0.025413,"Domestic Aviation",2024-06-16
Japan,0.507938,"Ground Transport",2024-06-16
Japan,0.593598,Industry,2024-06-16
Japan,0.024689,"International Aviation",2024-06-16
Japan,0.914854,Power,2024-06-16
Japan,0.112516,Residential,2024-06-16
Japan,2.154320,Total,2024-06-16
Japan,0.025316,"Domestic Aviation",2024-06-17
Japan,0.517739,"Ground Transport",2024-06-17
Japan,0.760228,Industry,2024-06-17
Japan,0.022412,"International Aviation",2024-06-17
Japan,1.171665,Power,2024-06-17
Japan,0.111855,Residential,2024-06-17
Japan,2.586803,Total,2024-06-17
Japan,0.025081,"Domestic Aviation",2024-06-18
Japan,0.516866,"Ground Transport",2024-06-18
Japan,0.760577,Industry,2024-06-18
Japan,0.024032,"International Aviation",2024-06-18
Japan,1.172203,Power,2024-06-18
Japan,0.121803,Residential,2024-06-18
Japan,2.596530,Total,2024-06-18
Japan,0.025050,"Domestic Aviation",2024-06-19
Japan,0.517155,"Ground Transport",2024-06-19
Japan,0.681376,Industry,2024-06-19
Japan,0.025019,"International Aviation",2024-06-19
Japan,1.050138,Power,2024-06-19
Japan,0.114243,Residential,2024-06-19
Japan,2.387963,Total,2024-06-19
Japan,0.025070,"Domestic Aviation",2024-06-20
Japan,0.518657,"Ground Transport",2024-06-20
Japan,0.754539,Industry,2024-06-20
Japan,0.024992,"International Aviation",2024-06-20
Japan,1.162896,Power,2024-06-20
Japan,0.113714,Residential,2024-06-20
Japan,2.574877,Total,2024-06-20
Japan,0.026085,"Domestic Aviation",2024-06-21
Japan,0.520525,"Ground Transport",2024-06-21
Japan,0.736337,Industry,2024-06-21
Japan,0.024444,"International Aviation",2024-06-21
Japan,1.134844,Power,2024-06-21
Japan,0.119258,Residential,2024-06-21
Japan,2.537049,Total,2024-06-21
Japan,0.025290,"Domestic Aviation",2024-06-22
Japan,0.513200,"Ground Transport",2024-06-22
Japan,0.604980,Industry,2024-06-22
Japan,0.025514,"International Aviation",2024-06-22
Japan,0.932397,Power,2024-06-22
Japan,0.113681,Residential,2024-06-22
Japan,2.189549,Total,2024-06-22
Japan,0.025360,"Domestic Aviation",2024-06-23
Japan,0.507385,"Ground Transport",2024-06-23
Japan,0.631947,Industry,2024-06-23
Japan,0.024694,"International Aviation",2024-06-23
Japan,0.973958,Power,2024-06-23
Japan,0.113756,Residential,2024-06-23
Japan,2.252406,Total,2024-06-23
Japan,0.025717,"Domestic Aviation",2024-06-24
Japan,0.515579,"Ground Transport",2024-06-24
Japan,0.783343,Industry,2024-06-24
Japan,0.022908,"International Aviation",2024-06-24
Japan,1.207289,Power,2024-06-24
Japan,0.114804,Residential,2024-06-24
Japan,2.646731,Total,2024-06-24
Japan,0.025349,"Domestic Aviation",2024-06-25
Japan,0.516662,"Ground Transport",2024-06-25
Japan,0.832623,Industry,2024-06-25
Japan,0.024049,"International Aviation",2024-06-25
Japan,1.283240,Power,2024-06-25
Japan,0.117631,Residential,2024-06-25
Japan,2.775505,Total,2024-06-25
Japan,0.025358,"Domestic Aviation",2024-06-26
Japan,0.516703,"Ground Transport",2024-06-26
Japan,0.767742,Industry,2024-06-26
Japan,0.024593,"International Aviation",2024-06-26
Japan,1.183246,Power,2024-06-26
Japan,0.119711,Residential,2024-06-26
Japan,2.612760,Total,2024-06-26
Japan,0.025082,"Domestic Aviation",2024-06-27
Japan,0.518838,"Ground Transport",2024-06-27
Japan,0.754347,Industry,2024-06-27
Japan,0.025421,"International Aviation",2024-06-27
Japan,1.162601,Power,2024-06-27
Japan,0.111693,Residential,2024-06-27
Japan,2.572561,Total,2024-06-27
Japan,0.026061,"Domestic Aviation",2024-06-28
Japan,0.520158,"Ground Transport",2024-06-28
Japan,0.801032,Industry,2024-06-28
Japan,0.024246,"International Aviation",2024-06-28
Japan,1.234551,Power,2024-06-28
Japan,0.113332,Residential,2024-06-28
Japan,2.695135,Total,2024-06-28
Japan,0.025331,"Domestic Aviation",2024-06-29
Japan,0.512567,"Ground Transport",2024-06-29
Japan,0.612694,Industry,2024-06-29
Japan,0.025509,"International Aviation",2024-06-29
Japan,0.944284,Power,2024-06-29
Japan,0.111478,Residential,2024-06-29
Japan,2.206354,Total,2024-06-29
Japan,0.025072,"Domestic Aviation",2024-06-30
Japan,0.510792,"Ground Transport",2024-06-30
Japan,0.644186,Industry,2024-06-30
Japan,0.024797,"International Aviation",2024-06-30
Japan,0.992820,Power,2024-06-30
Japan,0.111452,Residential,2024-06-30
Japan,2.284322,Total,2024-06-30
Japan,0.026208,"Domestic Aviation",2024-07-01
Japan,0.516868,"Ground Transport",2024-07-01
Japan,0.641625,Industry,2024-07-01
Japan,0.024178,"International Aviation",2024-07-01
Japan,1.314798,Power,2024-07-01
Japan,0.120128,Residential,2024-07-01
Japan,2.619627,Total,2024-07-01
Japan,0.025784,"Domestic Aviation",2024-07-02
Japan,0.514168,"Ground Transport",2024-07-02
Japan,0.634272,Industry,2024-07-02
Japan,0.024390,"International Aviation",2024-07-02
Japan,1.299731,Power,2024-07-02
Japan,0.112995,Residential,2024-07-02
Japan,2.586950,Total,2024-07-02
Japan,0.025834,"Domestic Aviation",2024-07-03
Japan,0.514962,"Ground Transport",2024-07-03
Japan,0.652729,Industry,2024-07-03
Japan,0.025022,"International Aviation",2024-07-03
Japan,1.337551,Power,2024-07-03
Japan,0.108276,Residential,2024-07-03
Japan,2.639352,Total,2024-07-03
Japan,0.025622,"Domestic Aviation",2024-07-04
Japan,0.516413,"Ground Transport",2024-07-04
Japan,0.688993,Industry,2024-07-04
Japan,0.024897,"International Aviation",2024-07-04
Japan,1.411862,Power,2024-07-04
Japan,0.108625,Residential,2024-07-04
Japan,2.751515,Total,2024-07-04
Japan,0.026002,"Domestic Aviation",2024-07-05
Japan,0.518234,"Ground Transport",2024-07-05
Japan,0.696943,Industry,2024-07-05
Japan,0.025332,"International Aviation",2024-07-05
Japan,1.428152,Power,2024-07-05
Japan,0.108569,Residential,2024-07-05
Japan,2.777900,Total,2024-07-05
Japan,0.023536,"Domestic Aviation",2024-07-06
Japan,0.512748,"Ground Transport",2024-07-06
Japan,0.608167,Industry,2024-07-06
Japan,0.024295,"International Aviation",2024-07-06
Japan,1.246237,Power,2024-07-06
Japan,0.108638,Residential,2024-07-06
Japan,2.499327,Total,2024-07-06
Japan,0.025384,"Domestic Aviation",2024-07-07
Japan,0.505243,"Ground Transport",2024-07-07
Japan,0.568080,Industry,2024-07-07
Japan,0.026260,"International Aviation",2024-07-07
Japan,1.164092,Power,2024-07-07
Japan,0.109198,Residential,2024-07-07
Japan,2.371996,Total,2024-07-07
Japan,0.025969,"Domestic Aviation",2024-07-08
Japan,0.515672,"Ground Transport",2024-07-08
Japan,0.755763,Industry,2024-07-08
Japan,0.023308,"International Aviation",2024-07-08
Japan,1.548685,Power,2024-07-08
Japan,0.112070,Residential,2024-07-08
Japan,2.958160,Total,2024-07-08
Japan,0.025823,"Domestic Aviation",2024-07-09
